6.6400000000000003e-01,6.0509505199999998e+00,6.0511497885158976e+00,6.1663649700000001e+00,6.0579024876151859e+00,7.4679581400000004e+00,6.0275986449472772e+00
6.6500000000000004e-01,6.0520907199999998e+00,6.0520916757187972e+00,6.1804910299999998e+00,6.0588579778232559e+00,7.0406647900000001e+00,6.0284415865151022e+00
6.6600000000000004e-01,6.0530385200000003e+00,6.0530356200943238e+00,6.1482996700000001e+00,6.0598154952039351e+00,4.8638231300000001e+00,6.0292863021691900e+00
6.6700000000000004e-01,6.0539469099999996e+00,6.0539816195863345e+00,6.0832587800000004e+00,6.0607750377310650e+00,6.7940163699999996e+00,6.0301327901363386e+00
6.6800000000000004e-01,6.0549490099999996e+00,6.0549296721407373e+00,6.1354933500000000e+00,6.0617366033805107e+00,5.0132870799999996e+00,6.0309810486451214e+00
6.6900000000000004e-01,6.0557937199999996e+00,6.0558797757054981e+00,5.9804952199999999e+00,6.0627001901301618e+00,6.9554252200000004e+00,6.0318310759258820e+00
6.7000000000000004e-01,6.0568669799999997e+00,6.0568319282306291e+00,6.1598510099999997e+00,6.0636657959599276e+00,6.3278455600000001e+00,6.0326828702107314e+00
6.7100000000000004e-01,6.0577424899999999e+00,6.0577861276681979e+00,6.1146577899999999e+00,6.0646334188517379e+00,5.7760737200000003e+00,6.0335364297335508e+00
6.7200000000000004e-01,6.0589967099999997e+00,6.0587423719723112e+00,5.9554712900000002e+00,6.0656030567895378e+00,6.9254170999999998e+00,6.0343917527299826e+00
6.7300000000000004e-01,6.0595950600000004e+00,6.0597006590991294e+00,6.1265720400000001e+00,6.0665747077592895e+00,5.8470629900000004e+00,6.0352488374374360e+00
6.7400000000000004e-01,6.0607003300000004e+00,6.0606609870068446e+00,6.2818301700000001e+00,6.0675483697489661e+00,5.7701236600000003e+00,6.0361076820950785e+00
6.7500000000000004e-01,6.0616921599999998e+00,6.0616233536557029e+00,6.0220288000000002e+00,6.0685240407485548e+00,6.7945833799999997e+00,6.0369682849438426e+00
6.7600000000000005e-01,6.0627592999999997e+00,6.0625877570079751e+00,6.2734763899999999e+00,6.0695017187500486e+00,4.3869595500000003e+00,6.0378306442264131e+00
6.7700000000000005e-01,6.0636258900000000e+00,6.0635541950279821e+00,6.1683238500000002e+00,6.0704814017474478e+00,5.5692313999999996e+00,6.0386947581872370e+00
6.7800000000000005e-01,6.0645028400000003e+00,6.0645226656820688e+00,5.9835698600000002e+00,6.0714630877367606e+00,5.3429242500000003e+00,6.0395606250725109e+00
6.7900000000000005e-01,6.0653942100000000e+00,6.0654931669386194e+00,6.1203227199999999e+00,6.0724467747159947e+00,6.9562504599999997e+00,6.0404282431301866e+00
6.8000000000000005e-01,6.0665098700000000e+00,6.0664656967680450e+00,5.9717646499999999e+00,6.0734324606851615e+00,6.6052122500000001e+00,6.0412976106099681e+00
6.8100000000000005e-01,6.0672238299999997e+00,6.0674402531427880e+00,6.0653848400000001e+00,6.0744201436462699e+00,6.6726290800000001e+00,6.0421687257633074e+00
6.8200000000000005e-01,6.0683306400000001e+00,6.0684168340373148e+00,6.0096594500000000e+00,6.0754098216033263e+00,7.5231744000000003e+00,6.0430415868434029e+00
6.8300000000000005e-01,6.0693784600000003e+00,6.0693954374281187e+00,6.3079152100000000e+00,6.0764014925623302e+00,7.3199569699999998e+00,6.0439161921052031e+00
6.8400000000000005e-01,6.0706320399999996e+00,6.0703760612937128e+00,6.0240894200000001e+00,6.0773951545312785e+00,7.3616794499999996e+00,6.0447925398053979e+00
6.8500000000000005e-01,6.0714037699999999e+00,6.0713587036146350e+00,6.2451594600000000e+00,6.0783908055201543e+00,6.9943758200000001e+00,6.0456706282024166e+00
6.8600000000000005e-01,6.0721657100000002e+00,6.0723433623734344e+00,5.9870472000000001e+00,6.0793884435409327e+00,4.9744003599999997e+00,6.0465504555564351e+00
6.8700000000000006e-01,6.0734012899999996e+00,6.0733300355546866e+00,6.0252603000000002e+00,6.0803880666075756e+00,5.6741965099999998e+00,6.0474320201293654e+00
6.8799999999999994e-01,6.0742706999999996e+00,6.0743187211449703e+00,6.1356949199999997e+00,6.0813896727360284e+00,3.3536856799999999e+00,6.0483153201848570e+00
6.8899999999999995e-01,6.0753039600000003e+00,6.0753094171328863e+00,6.1595141599999996e+00,6.0823932599442196e+00,6.1736645499999998e+00,6.0492003539882946e+00
6.8999999999999995e-01,6.0762442900000000e+00,6.0763021215090403e+00,6.0874803200000001e+00,6.0833988262520613e+00,7.3350624699999996e+00,6.0500871198067951e+00
6.9099999999999995e-01,6.0774236600000000e+00,6.0772968322660486e+00,6.1404581800000004e+00,6.0844063696814432e+00,7.0913917900000003e+00,6.0509756159092127e+00
6.9199999999999995e-01,6.0783464499999997e+00,6.0782935473985322e+00,6.0078716300000004e+00,6.0854158882562315e+00,6.0356229299999997e+00,6.0518658405661245e+00
6.9299999999999995e-01,6.0791921699999998e+00,6.0792922649031187e+00,5.9838150900000002e+00,6.0864273800022675e+00,6.5301264500000000e+00,6.0527577920498441e+00
6.9399999999999995e-01,6.0803650300000003e+00,6.0802929827784364e+00,5.9436545799999996e+00,6.0874408429473661e+00,5.6631156499999999e+00,6.0536514686344027e+00
6.9499999999999995e-01,6.0813461999999996e+00,6.0812956990251141e+00,6.0537182300000003e+00,6.0884562751213149e+00,6.2516130299999997e+00,6.0545468685955672e+00
6.9599999999999995e-01,6.0823583899999996e+00,6.0823004116457797e+00,6.1019280599999997e+00,6.0894736745558680e+00,5.8915373000000004e+00,6.0554439902108186e+00
6.9699999999999995e-01,6.0832159800000003e+00,6.0833071186450560e+00,6.0791658999999996e+00,6.0904930392847501e+00,6.0268049899999996e+00,6.0563428317593644e+00
6.9799999999999995e-01,6.0843779299999996e+00,6.0843158180295625e+00,6.1482159300000001e+00,6.0915143673436463e+00,4.6433274800000000e+00,6.0572433915221309e+00
6.9899999999999995e-01,6.0854142800000002e+00,6.0853265078079097e+00,6.1192611399999999e+00,6.0925376567702090e+00,4.9343866500000004e+00,6.0581456677817638e+00
6.9999999999999996e-01,6.0863135699999997e+00,6.0863391859906990e+00,6.1266064699999996e+00,6.0935629056040526e+00,6.2833304700000001e+00,6.0590496588226230e+00
7.0099999999999996e-01,6.0874088400000002e+00,6.0873538505905174e+00,5.9888691500000002e+00,6.0945901118867463e+00,2.9296124799999999e+00,6.0599553629307845e+00
7.0199999999999996e-01,6.0883422500000002e+00,6.0883704996219441e+00,6.0124589300000002e+00,6.0956192736618213e+00,5.2531756200000004e+00,6.0608627783940374e+00
7.0299999999999996e-01,6.0893762599999999e+00,6.0893891311015373e+00,6.0046485799999996e+00,6.0966503889747630e+00,7.0715862600000001e+00,6.0617719035018824e+00
7.0399999999999996e-01,6.0901109199999999e+00,6.0904097430478394e+00,6.0281012699999996e+00,6.0976834558730095e+00,4.6934997200000002e+00,6.0626827365455291e+00
7.0499999999999996e-01,6.0915261599999999e+00,6.0914323334813751e+00,6.1426468300000003e+00,6.0987184724059498e+00,6.8964771000000002e+00,6.0635952758178941e+00
7.0599999999999996e-01,6.0924049900000004e+00,6.0924569004246454e+00,6.3626994600000000e+00,6.0997554366249256e+00,5.0684079700000000e+00,6.0645095196136038e+00
7.0699999999999996e-01,6.0934190099999999e+00,6.0934834419021291e+00,6.2148682300000004e+00,6.1007943465832239e+00,5.4816162799999999e+00,6.0654254662289855e+00
7.0799999999999996e-01,6.0945292300000000e+00,6.0945119559402778e+00,6.0418484000000001e+00,6.1018352003360770e+00,7.0142349499999996e+00,6.0663431139620725e+00
7.0899999999999996e-01,6.0953215600000004e+00,6.0955424405675167e+00,6.0425022899999998e+00,6.1028779959406627e+00,5.2465188100000004e+00,6.0672624611125938e+00
7.0999999999999996e-01,6.0964479799999998e+00,6.0965748938142426e+00,6.2111577000000002e+00,6.1039227314561000e+00,3.9543257000000001e+00,6.0681835059819846e+00
7.1099999999999997e-01,6.0976592900000002e+00,6.0976093137128204e+00,6.0220502400000004e+00,6.1049694049434482e+00,6.2250692000000001e+00,6.0691062468733730e+00
7.1199999999999997e-01,6.0985226900000002e+00,6.0986456982975801e+00,6.2027146699999998e+00,6.1060180144657021e+00,5.3405201000000000e+00,6.0700306820915850e+00
7.1299999999999997e-01,6.0998151600000003e+00,6.0996840456048176e+00,6.0454353699999999e+00,6.1070685580877955e+00,4.2847807600000003e+00,6.0709568099431408e+00
7.1399999999999997e-01,6.1007354500000002e+00,6.1007243536727920e+00,6.2035879700000001e+00,6.1081210338765954e+00,5.4858510699999998e+00,6.0718846287362531e+00
7.1499999999999997e-01,6.1017241100000001e+00,6.1017666205417225e+00,6.2836919900000003e+00,6.1091754399009019e+00,4.9862312600000003e+00,6.0728141367808259e+00
7.1599999999999997e-01,6.1028316800000004e+00,6.1028108442537867e+00,6.1628043999999997e+00,6.1102317742314423e+00,5.2904209000000000e+00,6.0737453323884516e+00
7.1699999999999997e-01,6.1039841099999999e+00,6.1038570228531208e+00,6.0643153800000000e+00,6.1112900349408754e+00,5.0548107099999999e+00,6.0746782138724100e+00
7.1799999999999997e-01,6.1050355100000004e+00,6.1049051543858130e+00,5.9431760899999997e+00,6.1123502201037851e+00,6.6402001400000001e+00,6.0756127795476704e+00
7.1899999999999997e-01,6.1060119000000004e+00,6.1059552368999075e+00,6.1129964100000000e+00,6.1134123277966790e+00,4.6770627400000002e+00,6.0765490277308789e+00
7.1999999999999997e-01,6.1071039899999997e+00,6.1070072684453978e+00,6.1556189600000000e+00,6.1144763560979891e+00,6.4654055499999998e+00,6.0774869567403718e+00
7.2099999999999997e-01,6.1079255999999997e+00,6.1080612470742253e+00,5.9956450800000001e+00,6.1155423030880662e+00,6.1818519800000002e+00,6.0784265648961622e+00
7.2199999999999998e-01,6.1090285499999997e+00,6.1091171708402818e+00,6.0475532200000002e+00,6.1166101668491812e+00,7.1768938200000001e+00,6.0793678505199411e+00
7.2299999999999998e-01,6.1103354500000000e+00,6.1101750377994017e+00,6.2505819100000002e+00,6.1176799454655217e+00,8.5508791800000008e+00,6.0803108119350817e+00
7.2399999999999998e-01,6.1111545300000003e+00,6.1112348460093626e+00,5.9171617300000001e+00,6.1187516370231876e+00,7.7461490900000003e+00,6.0812554474666296e+00
7.2499999999999998e-01,6.1126064800000002e+00,6.1122965935298845e+00,6.1470754300000001e+00,6.1198252396101962e+00,5.3115432000000000e+00,6.0822017554413046e+00
7.2599999999999998e-01,6.1134775000000001e+00,6.1133602784226255e+00,6.3193705500000004e+00,6.1209007513164710e+00,6.2671319199999997e+00,6.0831497341874989e+00
7.2699999999999998e-01,6.1143640399999999e+00,6.1144258987511826e+00,6.1211511700000001e+00,6.1219781702338478e+00,5.3966168300000001e+00,6.0840993820352773e+00
7.2799999999999998e-01,6.1153543499999996e+00,6.1154934525810880e+00,6.1627624599999997e+00,6.1230574944560701e+00,5.9818965100000003e+00,6.0850506973163725e+00
7.2899999999999998e-01,6.1163495100000000e+00,6.1165629379798041e+00,5.9464805199999997e+00,6.1241387220787837e+00,5.5995091400000003e+00,6.0860036783641842e+00
7.2999999999999998e-01,6.1175672600000004e+00,6.1176343530167303e+00,6.0821636799999999e+00,6.1252218511995400e+00,6.3593038599999998e+00,6.0869583235137776e+00
7.3099999999999998e-01,6.1188884200000002e+00,6.1187076957631916e+00,6.4144990000000002e+00,6.1263068799177915e+00,8.5085683700000008e+00,6.0879146311018832e+00
7.3199999999999998e-01,6.1198959700000000e+00,6.1197829642924422e+00,5.9840419699999998e+00,6.1273938063348901e+00,6.3436777500000003e+00,6.0888725994668951e+00
7.3299999999999998e-01,6.1209254499999997e+00,6.1208601566796625e+00,6.1603720199999996e+00,6.1284826285540852e+00,7.4106854799999997e+00,6.0898322269488645e+00
7.3399999999999999e-01,6.1219340200000003e+00,6.1219392710019553e+00,6.1318427099999999e+00,6.1295733446805230e+00,7.0115140299999998e+00,6.0907935118895029e+00
7.3499999999999999e-01,6.1231353600000000e+00,6.1230203053383470e+00,6.0413043999999996e+00,6.1306659528212419e+00,6.2034311700000000e+00,6.0917564526321826e+00
7.3599999999999999e-01,6.1241757899999998e+00,6.1241032577697814e+00,6.1560100100000001e+00,6.1317604510851744e+00,7.7592947800000003e+00,6.0927210475219278e+00
7.3699999999999999e-01,6.1253977600000002e+00,6.1251881263791246e+00,6.1454611400000001e+00,6.1328568375831418e+00,7.5263750099999998e+00,6.0936872949054184e+00
7.3799999999999999e-01,6.1264504100000003e+00,6.1262749092511548e+00,5.9486617300000004e+00,6.1339551104278538e+00,6.3178237900000003e+00,6.0946551931309862e+00
7.3899999999999999e-01,6.1273430500000003e+00,6.1273636044725661e+00,6.2663438100000004e+00,6.1350552677339056e+00,5.8616747199999999e+00,6.0956247405486153e+00
7.3999999999999999e-01,6.1283629199999998e+00,6.1284542101319666e+00,6.0671015300000004e+00,6.1361573076177800e+00,6.4123961500000002e+00,6.0965959355099368e+00
7.4099999999999999e-01,6.1293920000000002e+00,6.1295467243198711e+00,6.2637297099999998e+00,6.1372612281978371e+00,7.6722664800000002e+00,6.0975687763682327e+00
7.4199999999999999e-01,6.1308087499999999e+00,6.1306411451287062e+00,6.2201100699999996e+00,6.1383670275943230e+00,4.1567525200000004e+00,6.0985432614784250e+00
7.4299999999999999e-01,6.1317792000000004e+00,6.1317374706528049e+00,6.3654966599999998e+00,6.1394747039293609e+00,4.8518769800000001e+00,6.0995193891970869e+00
7.4399999999999999e-01,6.1329306199999998e+00,6.1328356989884014e+00,5.9856432000000002e+00,6.1405842553269476e+00,5.3597883199999998e+00,6.1004971578824296e+00
7.4500000000000000e-01,6.1339570600000002e+00,6.1339358282336374e+00,6.3076563200000004e+00,6.1416956799129592e+00,4.1738824599999997e+00,6.1014765658943064e+00
7.4600000000000000e-01,6.1350455300000002e+00,6.1350378564885535e+00,6.1001162899999999e+00,6.1428089758151438e+00,5.6962627899999996e+00,6.1024576115942120e+00
7.4700000000000000e-01,6.1361302899999997e+00,6.1361417818550876e+00,6.1814735499999998e+00,6.1439241411631214e+00,7.9416898800000002e+00,6.1034402933452743e+00
7.4800000000000000e-01,6.1372243800000001e+00,6.1372476024370775e+00,6.2101644499999997e+00,6.1450411740883784e+00,7.4246355800000003e+00,6.1044246095122601e+00
7.4900000000000000e-01,6.1383864700000004e+00,6.1383553163402542e+00,6.0161011999999996e+00,6.1461600727242729e+00,5.1842434900000001e+00,6.1054105584615730e+00
7.5000000000000000e-01,6.1395381400000000e+00,6.1394649216722446e+00,6.1320489399999998e+00,6.1472808352060264e+00,6.5232233099999997e+00,6.1063981385612456e+00
7.5100000000000000e-01,6.1407716900000002e+00,6.1405764165425634e+00,6.2003824600000002e+00,6.1484034596707247e+00,4.0297958100000004e+00,6.1073873481809411e+00
7.5200000000000000e-01,6.1416930199999999e+00,6.1416897990626174e+00,6.2173749799999998e+00,6.1495279442573150e+00,6.5490360299999999e+00,6.1083781856919561e+00
7.5300000000000000e-01,6.1426965500000001e+00,6.1428050673456998e+00,6.3599749399999999e+00,6.1506542871066054e+00,5.9209612700000003e+00,6.1093706494672126e+00
7.5400000000000000e-01,6.1439095100000003e+00,6.1439222195069920e+00,6.0031121900000004e+00,6.1517824863612631e+00,7.3323114499999997e+00,6.1103647378812589e+00
7.5500000000000000e-01,6.1450100599999997e+00,6.1450412536635550e+00,6.1573419700000001e+00,6.1529125401658087e+00,5.5099420099999996e+00,6.1113604493102667e+00
7.5600000000000001e-01,6.1460128599999999e+00,6.1461621679343361e+00,6.2230362499999998e+00,6.1540444466666209e+00,7.0642773600000002e+00,6.1123577821320341e+00
7.5700000000000001e-01,6.1472945699999997e+00,6.1472849604401603e+00,6.0465662099999999e+00,6.1551782040119276e+00,5.3154773400000002e+00,6.1133567347259792e+00
7.5800000000000001e-01,6.1483725900000001e+00,6.1484096293037300e+00,6.1519100000000000e+00,6.1563138103518122e+00,7.0827123399999996e+00,6.1143573054731393e+00
7.5900000000000001e-01,6.1493115899999999e+00,6.1495361726496274e+00,6.0309107700000002e+00,6.1574512638382011e+00,7.0578661100000000e+00,6.1153594927561681e+00
7.6000000000000001e-01,6.1505727700000001e+00,6.1506645886043056e+00,6.2441345799999999e+00,6.1585905626248731e+00,7.6133331200000001e+00,6.1163632949593403e+00
7.6100000000000001e-01,6.1515772300000000e+00,6.1517948752960931e+00,6.2041422400000004e+00,6.1597317048674505e+00,7.6239408500000003e+00,6.1173687104685399e+00
7.6200000000000001e-01,6.1530294300000001e+00,6.1529270308551869e+00,6.3124249199999998e+00,6.1608746887233972e+00,5.7469599100000002e+00,6.1183757376712702e+00
7.6300000000000001e-01,6.1538033099999998e+00,6.1540610534136535e+00,6.1696130499999997e+00,6.1620195123520212e+00,7.0369086200000002e+00,6.1193843749566410e+00
7.6400000000000001e-01,6.1551328099999996e+00,6.1551969411054284e+00,6.0820898500000000e+00,6.1631661739144707e+00,5.5905466700000002e+00,6.1203946207153770e+00
7.6500000000000001e-01,6.1563789399999997e+00,6.1563346920663085e+00,6.0530247399999997e+00,6.1643146715737283e+00,4.9991978000000001e+00,6.1214064733398050e+00
7.6600000000000001e-01,6.1574525900000001e+00,6.1574743044339568e+00,6.3822332399999997e+00,6.1654650034946155e+00,5.6155809999999997e+00,6.1224199312238667e+00
7.6700000000000002e-01,6.1587637900000001e+00,6.1586157763478973e+00,6.1520237900000003e+00,6.1666171678437891e+00,6.1063018900000001e+00,6.1234349927631033e+00
7.6800000000000002e-01,6.1596472100000002e+00,6.1597591059495134e+00,6.1673453100000000e+00,6.1677711627897356e+00,7.1600006799999996e+00,6.1244516563546592e+00
7.6900000000000002e-01,6.1609269299999996e+00,6.1609042913820442e+00,6.3598045000000001e+00,6.1689269865027727e+00,3.5959208000000000e+00,6.1254699203972844e+00
7.7000000000000002e-01,6.1620334200000002e+00,6.1620513307905895e+00,6.1022164600000002e+00,6.1700846371550480e+00,7.5261603900000003e+00,6.1264897832913281e+00
7.7100000000000002e-01,6.1632676599999998e+00,6.1632002223220965e+00,6.1316786499999996e+00,6.1712441129205349e+00,7.2164492100000004e+00,6.1275112434387387e+00
7.7200000000000002e-01,6.1641953500000000e+00,6.1643509641253704e+00,6.0693001600000001e+00,6.1724054119750331e+00,7.6530432499999996e+00,6.1285342992430589e+00
7.7300000000000002e-01,6.1654699400000004e+00,6.1655035543510639e+00,6.1760475100000001e+00,6.1735685324961649e+00,4.4792496100000001e+00,6.1295589491094304e+00
7.7400000000000002e-01,6.1665102799999998e+00,6.1666579911516770e+00,6.0605268199999998e+00,6.1747334726633731e+00,5.0128114999999998e+00,6.1305851914445899e+00
7.7500000000000002e-01,6.1678748099999998e+00,6.1678142726815590e+00,6.2951635599999998e+00,6.1759002306579234e+00,6.6034851100000003e+00,6.1316130246568630e+00
7.7600000000000002e-01,6.1689861099999996e+00,6.1689723970969030e+00,6.1978559100000004e+00,6.1770688046628939e+00,6.0791225200000003e+00,6.1326424471561651e+00
7.7700000000000002e-01,6.1702004800000001e+00,6.1701323625557443e+00,6.2049251700000001e+00,6.1782391928631846e+00,6.3385054099999998e+00,6.1336734573540079e+00
7.7800000000000002e-01,6.1711113800000001e+00,6.1712941672179600e+00,6.0754236800000001e+00,6.1794113934455055e+00,6.0359148600000001e+00,6.1347060536634839e+00
7.7900000000000003e-01,6.1726182600000001e+00,6.1724578092452642e+00,6.1085856600000001e+00,6.1805854045983804e+00,6.8627943199999999e+00,6.1357402344992762e+00
7.8000000000000003e-01,6.1736728500000000e+00,6.1736232868012122e+00,6.1752017800000001e+00,6.1817612245121447e+00,6.6775242199999996e+00,6.1367759982776482e+00
7.8100000000000003e-01,6.1747468000000003e+00,6.1747905980511923e+00,6.1960895699999998e+00,6.1829388513789407e+00,5.4274340399999996e+00,6.1378133434164495e+00
7.8200000000000003e-01,6.1758985600000003e+00,6.1759597411624263e+00,6.2090850099999999e+00,6.1841182833927197e+00,6.3519061800000003e+00,6.1388522683351106e+00
7.8300000000000003e-01,6.1771291799999997e+00,6.1771307143039698e+00,6.1414688000000002e+00,6.1852995187492370e+00,3.7575264800000001e+00,6.1398927714546412e+00
7.8400000000000003e-01,6.1781999399999998e+00,6.1783035156467063e+00,6.2875663499999996e+00,6.1864825556460490e+00,6.0949166600000000e+00,6.1409348511976276e+00
7.8500000000000003e-01,6.1795295599999998e+00,6.1794781433633483e+00,6.1268278799999996e+00,6.1876673922825178e+00,6.3981383500000000e+00,6.1419785059882361e+00
7.8600000000000003e-01,6.1806041399999998e+00,6.1806545956284360e+00,6.1303317699999997e+00,6.1888540268598033e+00,4.6015976600000004e+00,6.1430237342522069e+00
7.8700000000000003e-01,6.1818022800000003e+00,6.1818328706183312e+00,6.2959512300000000e+00,6.1900424575808621e+00,7.1326305000000003e+00,6.1440705344168522e+00
7.8800000000000003e-01,6.1831379899999996e+00,6.1830129665112210e+00,6.0952995100000003e+00,6.1912326826504502e+00,7.5308389299999998e+00,6.1451189049110573e+00
7.8900000000000003e-01,6.1841374499999997e+00,6.1841948814871124e+00,6.1555465700000003e+00,6.1924247002751134e+00,5.8746684000000000e+00,6.1461688441652758e+00
7.9000000000000004e-01,6.1854203400000003e+00,6.1853786137278322e+00,6.1110141899999997e+00,6.1936185086631950e+00,6.9843801799999996e+00,6.1472203506115335e+00
7.9100000000000004e-01,6.1865989199999998e+00,6.1865641614170235e+00,6.0491584999999999e+00,6.1948141060248245e+00,5.0902386000000002e+00,6.1482734226834221e+00
7.9200000000000004e-01,6.1877717099999998e+00,6.1877515227401449e+00,6.0147598999999996e+00,6.1960114905719248e+00,4.8905709799999997e+00,6.1493280588160975e+00
7.9300000000000004e-01,6.1892151799999997e+00,6.1889406958844688e+00,6.1829961999999998e+00,6.1972106605182020e+00,5.6815679699999997e+00,6.1503842574462801e+00
7.9400000000000004e-01,6.1901558300000001e+00,6.1901316790390810e+00,6.1458560999999996e+00,6.1984116140791494e+00,6.2235782200000003e+00,6.1514420170122550e+00
7.9500000000000004e-01,6.1912732400000001e+00,6.1913244703948749e+00,6.1436088199999999e+00,6.1996143494720446e+00,6.6699764200000002e+00,6.1525013359538665e+00
7.9600000000000004e-01,6.1926107300000002e+00,6.1925190681445530e+00,6.0823416000000003e+00,6.2008188649159468e+00,5.5927411300000003e+00,6.1535622127125178e+00
7.9700000000000004e-01,6.1936501399999999e+00,6.1937154704826245e+00,6.1924704000000004e+00,6.2020251586316943e+00,5.5031653499999997e+00,6.1546246457311700e+00
7.9800000000000004e-01,6.1948160699999999e+00,6.1949136756054033e+00,6.2235307400000002e+00,6.2032332288419028e+00,5.8443895100000001e+00,6.1556886334543410e+00
7.9900000000000004e-01,6.1961477599999997e+00,6.1961136817110054e+00,6.3154690699999998e+00,6.2044430737709675e+00,4.4176564899999997e+00,6.1567541743281051e+00
8.0000000000000004e-01,6.1972209800000000e+00,6.1973154869993481e+00,6.1499080299999997e+00,6.2056546916450550e+00,6.7199820499999996e+00,6.1578212668000862e+00
8.0100000000000005e-01,6.1985239999999999e+00,6.1985190896721489e+00,6.2561345099999999e+00,6.2068680806921082e+00,6.1191863099999999e+00,6.1588899093194618e+00
8.0200000000000005e-01,6.1996041799999997e+00,6.1997244879329205e+00,6.2393065400000003e+00,6.2080832391418381e+00,3.7788489699999999e+00,6.1599601003369591e+00
8.0300000000000005e-01,6.2009642600000001e+00,6.2009316799869723e+00,6.1834011599999998e+00,6.2093001652257263e+00,5.7970944800000002e+00,6.1610318383048561e+00
8.0400000000000005e-01,6.2023266200000000e+00,6.2021406640414085e+00,6.2707784400000000e+00,6.2105188571770231e+00,5.0864178000000004e+00,6.1621051216769738e+00
8.0500000000000005e-01,6.2033499799999996e+00,6.2033514383051251e+00,6.1852850699999999e+00,6.2117393132307432e+00,6.1252859600000003e+00,6.1631799489086800e+00
8.0600000000000005e-01,6.2044885200000000e+00,6.2045640009888059e+00,6.2829233499999999e+00,6.2129615316236668e+00,6.7182325399999998e+00,6.1642563184568875e+00
8.0700000000000005e-01,6.2057710400000001e+00,6.2057783503049260e+00,6.1219809400000003e+00,6.2141855105943336e+00,5.7607409199999999e+00,6.1653342287800506e+00
8.0800000000000005e-01,6.2070304099999998e+00,6.2069944844677449e+00,6.0822784900000002e+00,6.2154112483830479e+00,4.9680589399999997e+00,6.1664136783381656e+00
8.0900000000000005e-01,6.2082759300000001e+00,6.2082124016933093e+00,6.0766378400000001e+00,6.2166387432318704e+00,5.1756775599999996e+00,6.1674946655927645e+00
8.1000000000000005e-01,6.2094911899999996e+00,6.2094321001994466e+00,6.2423145900000003e+00,6.2178679933846173e+00,6.0201543300000004e+00,6.1685771890069212e+00
8.1100000000000005e-01,6.2108740400000002e+00,6.2106535782057684e+00,6.2530026300000001e+00,6.2190989970868653e+00,5.9275497100000001e+00,6.1696612470452443e+00
8.1200000000000006e-01,6.2118317100000002e+00,6.2118768339336610e+00,6.2961840200000001e+00,6.2203317525859392e+00,6.9176098100000001e+00,6.1707468381738755e+00
8.1299999999999994e-01,6.2131591899999998e+00,6.2131018656062933e+00,6.1950932800000000e+00,6.2215662581309168e+00,5.3164577800000004e+00,6.1718339608604911e+00
8.1399999999999995e-01,6.2142601900000001e+00,6.2143286714486088e+00,6.0715551100000003e+00,6.2228025119726311e+00,6.0373412399999999e+00,6.1729226135742978e+00
8.1499999999999995e-01,6.2155120699999999e+00,6.2155572496873237e+00,6.2912160899999998e+00,6.2240405123636542e+00,5.5399266300000001e+00,6.1740127947860355e+00
8.1599999999999995e-01,6.2168758300000002e+00,6.2167875985509280e+00,6.1976138399999998e+00,6.2252802575583122e+00,4.5234195499999998e+00,6.1751045029679688e+00
8.1699999999999995e-01,6.2181479299999998e+00,6.2180197162696800e+00,6.1564389700000000e+00,6.2265217458126747e+00,5.9516255200000003e+00,6.1761977365938900e+00
8.1799999999999995e-01,6.2191576599999996e+00,6.2192536010756116e+00,6.1780876800000000e+00,6.2277649753845514e+00,4.6536025499999996e+00,6.1772924941391185e+00
8.1899999999999995e-01,6.2204122899999996e+00,6.2204892512025154e+00,6.0214420200000003e+00,6.2290099445334954e+00,7.0616012499999998e+00,6.1783887740804975e+00
8.1999999999999995e-01,6.2218246199999996e+00,6.2217266648859573e+00,6.2221998000000003e+00,6.2302566515207989e+00,4.8863037299999998e+00,6.1794865748963907e+00
8.2099999999999995e-01,6.2229892600000003e+00,6.2229658403632575e+00,6.2701487100000000e+00,6.2315050946094930e+00,7.0932384400000004e+00,6.1805858950666828e+00
8.2199999999999995e-01,6.2242388399999999e+00,6.2242067758735065e+00,6.1476421500000002e+00,6.2327552720643444e+00,6.2263720899999999e+00,6.1816867330727803e+00
8.2299999999999995e-01,6.2254816399999999e+00,6.2254494696575486e+00,6.0841073699999999e+00,6.2340071821518528e+00,6.6223576199999998e+00,6.1827890873976070e+00
8.2399999999999995e-01,6.2267696700000004e+00,6.2266939199579907e+00,6.1952774699999997e+00,6.2352608231402513e+00,4.6770007800000002e+00,6.1838929565256002e+00
8.2499999999999996e-01,6.2279698000000003e+00,6.2279401250191917e+00,6.2892162100000002e+00,6.2365161932995052e+00,6.0238608500000002e+00,6.1849983389427132e+00
8.2599999999999996e-01,6.2291688199999999e+00,6.2291880830872728e+00,6.2985472299999996e+00,6.2377732909013082e+00,7.2306593100000001e+00,6.1861052331364155e+00
8.2699999999999996e-01,6.2305103400000004e+00,6.2304377924100969e+00,6.2123915199999997e+00,6.2390321142190803e+00,6.8522622799999997e+00,6.1872136375956854e+00
8.2799999999999996e-01,6.2315598600000000e+00,6.2316892512372899e+00,6.2840852099999998e+00,6.2402926615279686e+00,7.6001880699999997e+00,6.1883235508110124e+00
8.2899999999999996e-01,6.2330204000000000e+00,6.2329424578202186e+00,6.2279451799999999e+00,6.2415549311048437e+00,6.8295069499999999e+00,6.1894349712743946e+00
